1.2290554e+000,1.4419920e+000,2.4337550e+000,1.1832301e+000,-6.1572722e-001,-1.3679552e+000,6.5146061e-001,-3.0304058e-002,-8.4336751e-001,1.1947952e-001,1.4230897e+000,-1.6334541e+000,7.8545306e-001,1.7114665e+000,1.2055709e+000,-1.3387354e+000,-9.8749440e-001,-8.2206953e-001,-6.2414709e-001,1.3063064e+000,1.1047411e+000,5.9556736e-001,-1.6262861e+000,1.5041230e+000,-4.3756613e-001,6.9233730e-001
1.0343468e+000,6.5335373e-001,1.0409202e+000,6.0144727e-001,-6.6860769e-001,-1.4650421e+000,1.1880789e+000,1.7037142e+000,-7.1232528e-001,-1.6692043e-001,-1.1027751e+000,1.0619662e-001,-4.0691783e-001,-7.0833910e-001,-8.6933963e-002,-8.0465616e-001,-4.1405321e-001,1.0419170e+000,1.3422006e+000,1.5188912e-001,5.5163521e-001,-1.5631819e+000,-7.1233615e-001,5.7782645e-001,-4.2753626e-001,-1.9667744e+000
3.7111304e-001,7.7413611e-001,1.5782658e+000,8.1505645e-001,1.0274715e+000,4.4026866e-001,-1.2946442e+000,1.6263068e+000,1.5960306e+000,1.2509016e+000,-2.6947829e-001,-1.3968016e+000,-7.3733923e-001,-7.6514729e-001,-9.4674543e-001,-2.7268927e-001,-1.4304613e+000,-1.7084248e+000,-5.3108723e-001,4.7094856e-001,-1.5620130e+000,-2.9779928e-001,-1.7227759e+000,5.2834577e-001,-1.6724174e+000,-8.4242774e-001
9.9288573e-001,1.6320677e+000,1.0837501e+000,2.8827413e-001,-5.4281181e-001,6.9142789e-001,6.0731136e-001,1.6003931e+000,-1.3627324e+000,2.2634431e-001,-1.1089597e+000,-3.8366130e-001,1.3441544e+000,3.7674688e-001,-3.4750161e-001,-1.3894305e-001,1.3386644e+000,1.0638359e+000,1.2222866e+000,8.4051466e-001,-5.9758647e-001,7.4529884e-001,1.6858130e+000,4.9748995e-001,-7.8714954e-001,1.0980504e-001
1.1874129e+000,1.1599916e+000,-8.6371580e-001,-1.3552965e+000,-5.8410013e-001,1.6363433e+000,6.8130513e-001,2.5884624e-001,3.4118151e-001,-7.2485519e-001,-1.6654496e+000,-5.7899858e-002,-9.8064941e-001,-1.3863537e+000,1.1278764e+000,-5.6833786e-001,-4.7055181e-001,1.6706301e+000,-6.5901795e-001,-3.6253778e-001,-1.3051772e+000,1.3536337e+000,2.0493123e-001,-7.2160893e-001,7.4852148e-001,-1.0077231e+000
1.5977968e-001,1.1103135e+000,-4.2538792e-001,-1.2650752e+000,8.4248753e-001,4.0175019e-001,1.0954103e+000,-1.6200993e+000,5.6008451e-002,9.1636156e-001,-7.1386859e-001,5.6963875e-001,-2.2644438e-001,2.9753389e-001,1.0908372e-001,1.6244895e-001,1.3325790e+000,1.1601758e+000,-1.4709790e+000,3.4941859e-001,-1.2997243e+000,3.1814694e-001,-1.1905274e+000,-1.0652432e+000,5.3685183e-001,-2.0864636e+000
7.2752540e-001,5.6467652e-001,2.2136300e+000,9.8486819e-001,1.2348086e+000,5.6795708e-001,1.5556972e+000,-7.8827313e-001,-3.8876259e-001,1.6479331e+000,3.8826916e-001,-1.4863438e+000,1.7013562e+000,-4.3331804e-001,1.3979831e+000,9.1881475e-001,-8.8307213e-001,1.0673764e-001,-4.8268289e-001,-1.2792328e+000,4.7099599e-001,-7.5551033e-001,1.5440545e+000,-1.2559102e+000,8.8595122e-001,-1.1787248e+000
-1.9013657e-002,3.4612094e-001,1.8287540e-002,-5.3462632e-001,-1.8595445e-001,1.4201762e+000,-9.2685208e-001,-6.2238102e-001,-9.0748633e-002,-1.1680917e+000,-4.7558276e-001,4.4068375e-001,-9.6211564e-001,-6.8351105e-001,-1.6208307e-001,-1.6730355e+000,-1.2519902e+000,-1.2808128e+000,1.0256240e+000,2.4410070e-001,1.6318789e-001,-6.2834246e-002,8.7954366e-001,6.2605586e-001,-1.4623881e+000,-2.3836949e-001
9.0097328e-001,8.0449884e-001,1.4852893e-001,-2.1994569e-001,-1.1258101e+000,1.1880788e+000,1.6028094e+000,-3.8929920e-001,-5.8818622e-001,-1.1682825e+000,1.3535409e+000,-2.9801296e-001,1.2241013e+000,-1.3101667e+000,-9.4276205e-001,-6.6136596e-001,1.1979367e-001,-2.2109932e-001,-5.3520566e-001,1.6007572e-001,2.3600037e-001,1.5010946e+000,-1.2804723e-001,-1.0785846e+000,2.4585356e-002,-1.9418120e+000
1.1905747e+000,8.2319882e-001,-6.2972909e-001,-9.3823237e-001,-1.4247264e+000,-1.5039926e+000,-8.7791446e-001,-5.2291740e-001,1.5320270e+000,1.2079971e+000,-6.7567216e-002,-9.8613265e-001,3.3970234e-001,-1.6707477e+000,1.5257975e+000,-6.0372955e-001,7.9350797e-001,5.1556059e-001,-1.5985424e+000,9.7164302e-001,3.0473030e-001,-3.3866868e-001,1.6468635e-001,3.1534640e-001,7.5689654e-001,-1.5834824e+000
-1.6190071e+000,-1.5000047e+000,-1.4250252e+000,3.4909001e-001,7.2728727e-001,-3.1386643e-001,5.0944273e-001,-1.5242405e+000,-7.8939212e-001,1.2998137e+000,3.9844441e-001,1.5257958e-001,2.8452739e-001,1.6070512e-001,5.3665650e-001,2.9376550e-001,1.3334704e+000,-5.8226797e-001,1.3658904e+000,-1.0036727e+000,1.4857569e+000,-7.7313826e-001,-5.8137694e-001,-9.0176683e-001,1.1252365e+000,9.4748576e-001
3.2728540e-001,2.1591356e-002,-3.8456712e-001,-3.6933250e-001,1.7581048e-001,-1.4752816e+000,8.6593655e-003,-4.9931852e-001,1.3355501e+000,1.1310481e+000,1.0399760e+000,-1.5588302e+000,-9.3560872e-002,5.3063088e-003,5.2030286e-001,-1.1145741e+000,1.0635029e+000,8.8680018e-001,-1.6085700e+000,1.5452104e+000,-6.4988452e-001,1.3289521e+000,-8.8856635e-001,1.2744548e+000,4.7546977e-001,-1.6709729e-001
1.7976208e-001,5.8975892e-001,4.6506915e-001,2.3058512e-001,-1.0549290e+000,9.7876304e-001,-1.1007423e+000,1.2900546e-001,1.3167888e+000,-4.5370780e-001,-3.9263981e-001,-6.5603182e-001,1.3751549e+000,1.3398129e+000,-8.6449214e-001,8.7134805e-001,2.0265018e-001,9.3055853e-001,-3.1402600e-002,-9.2362308e-001,7.3534577e-001,1.1371745e+000,1.7819334e-001,1.5006945e+000,-5.3897743e-001,-8.3896605e-001
-5.0643390e-001,-1.2204537e-001,3.3733547e-001,1.6605799e+000,-8.0684536e-001,-1.2880254e+000,1.3566523e+000,-2.6287383e-001,1.2811300e+000,-9.2590041e-001,7.9390258e-001,6.4560353e-001,-1.6585066e+000,1.4827753e+000,1.4324623e+000,1.1832564e+000,1.6429696e+000,7.0229850e-001,1.5020998e+000,-1.7281165e+000,1.0187181e+000,-3.3570625e-001,3.6259589e-001,-1.2020687e+000,-1.4014445e+000,1.1046411e+000
-1.5022449e-001,6.2868969e-001,-4.3183289e-002,-7.9122285e-001,-7.7954393e-001,1.9309570e-001,1.0281819e+000,-1.2967611e+000,1.6989876e+000,-3.7740503e-001,9.9546664e-001,-1.0887343e-001,1.4209969e+000,-3.4699015e-001,4.6683597e-001,8.6278213e-001,-8.1245229e-001,-1.3108788e+000,-4.0106164e-001,9.3350738e-001,-4.3765298e-001,-1.5331896e+000,-3.7094066e-001,1.0386067e+000,1.3843788e+000,-9.8490398e-001
4.4332686e-001,-3.4405907e-001,-3.2081637e-001,-8.7160424e-001,-8.0714456e-001,-1.8191285e-001,-5.2033112e-003,1.0499746e-001,-1.2483289e+000,1.5407137e+000,1.5728198e+000,2.8973600e-002,9.0616734e-001,5.3888922e-001,1.6453479e+000,-2.3642961e-001,3.6192342e-001,-2.8545517e-001,1.2422380e+000,-5.2839414e-001,1.7588744e+000,-1.0481943e+000,-1.6353226e+000,9.0308063e-002,-8.2675046e-001,2.8107373e-001
-1.0405233e+000,-1.3573887e+000,-8.0727694e-001,1.3412723e+000,1.1387625e+000,1.4474707e+000,1.6188205e+000,-4.8779307e-002,-2.6786230e-002,8.2958919e-001,1.3700500e-001,1.7067398e+000,1.2985622e+000,-6.9255826e-001,8.0548164e-001,3.7904012e-001,4.6336407e-001,4.2229587e-001,-9.9005411e-001,-7.3928528e-001,-1.0726506e+000,-7.9031280e-002,-3.3897530e-001,-3.0485107e-001,9.0246640e-001,1.1621869e+000
-1.0258300e+000,-2.4858623e-001,3.6200612e-001,1.0772673e+000,-1.3201404e-001,4.6409638e-002,-4.9093036e-002,-8.5614750e-001,3.8206242e-001,-3.9108432e-001,1.1736668e+000,1.0626297e+000,-3.4883446e-001,-1.5577892e-001,1.4561916e+000,-2.7549471e-001,-2.2806960e-001,-4.9181534e-001,-9.0738443e-001,1.4228005e+000,3.1752845e-001,-1.0375087e-001,6.2383170e-002,-1.7370555e+000,1.3626970e+000,1.1748396e+000
-1.0206018e+000,-8.9102361e-001,9.4112467e-002,7.1282048e-001,-7.2238024e-001,-3.6700986e-001,2.8705197e-001,-1.4474696e+000,4.2401454e-001,-1.3679115e+000,-1.0007912e+000,-6.4596535e-001,-1.0129367e-001,6.5515758e-001,-7.3369406e-001,-1.6494942e+000,-1.3422008e-001,2.5796576e-001,8.4827930e-001,-5.3826184e-002,-2.5476865e-001,-1.5707553e+000,7.6156754e-001,1.2148538e+000,-1.1303783e+000,5.4426731e-001
-1.9140124e-001,5.4083876e-001,-2.5272473e-001,-1.7579995e+000,-4.7192392e-001,-9.8550142e-001,1.4573334e-001,1.4285846e-001,4.1333517e-001,1.0388419e+000,-1.3744730e+000,1.6109409e+000,-8.9948629e-001,-8.1838285e-001,-2.5831492e-001,7.9203339e-001,1.4308959e-001,-2.0316961e-001,-1.5029789e+000,-1.4995857e-001,-1.5611323e+000,9.8040715e-001,1.2805324e+000,-8.1228136e-001,1.3760112e+000,-7.0958352e-001
-8.9072157e-001,-1.1138827e+000,-8.5857044e-001,-1.3872367e+000,-1.4147614e+000,-1.6048969e+000,-1.1525493e+000,-4.0626718e-001,-1.6561092e-001,6.4788800e-001,9.2594937e-001,-4.4671334e-001,-4.7127239e-001,-8.6641868e-001,-6.1579836e-001,-3.3476674e-001,-1.4274320e-003,-2.2367205e-001,1.5630644e+000,-1.7484763e+000,-1.5100114e+000,-1.1708311e+000,1.2359659e+000,-9.8193705e-002,-3.3185709e-001,-9.8041139e-002
-1.2335471e+000,-6.4252965e-001,6.0248269e-003,1.3566522e+000,-7.7617012e-001,-1.5056291e+000,-2.4672348e-001,1.0045458e+000,-7.9580844e-001,1.0753491e+000,1.2855797e-002,1.0129136e+000,6.6583227e-001,-1.4779637e+000,-6.6221664e-001,1.0429468e-001,1.5530710e+000,6.4751956e-001,-6.8663193e-001,-3.2044656e-001,-6.3161822e-001,-1.3752735e+000,-1.6881797e+000,7.0132240e-001,-5.2077810e-001,8.5916508e-001
-5.1498255e-002,-6.1415942e-001,-1.3353916e-002,1.0335578e+000,5.6440989e-002,1.0793238e+000,1.7722904e-001,7.5770304e-001,-2.3468400e-001,1.2889474e+000,4.8109101e-001,6.5784577e-001,7.0596685e-001,4.6516121e-001,-8.2561378e-001,-3.1506607e-001,-1.4351025e+000,-1.3582749e+000,5.9707749e-001,-1.3153302e+000,1.0203424e+000,-1.0101005e+000,-5.8578328e-001,-1.0932007e+000,-3.0516859e-002,1.4106588e+000
-6.5922611e-001,-1.2663472e+000,-9.3064946e-001,-7.9063234e-001,-1.0882132e+000,-1.2970983e+000,7.3165598e-001,1.4167783e+000,6.5522398e-001,9.1222239e-001,1.3593569e+000,2.2636233e-001,8.5129471e-001,-1.5935647e+000,4.5968602e-001,-8.3175421e-002,-9.8269655e-002,-1.0589782e+000,-7.3428182e-002,-1.2820253e-002,-7.4522656e-001,-6.0226988e-001,1.3754816e+000,1.0090127e+000,-9.0416641e-001,4.3368947e-002
1.3022329e+000,1.2091056e+000,1.6200612e+000,1.0055670e+000,-1.4551438e-003,1.5803625e+000,5.4680018e-001,9.8379060e-001,1.2003130e+000,1.0373162e+000,-1.4951641e+000,1.5099195e+000,-1.5998517e+000,-2.5461539e-001,-1.6991464e-001,1.5133917e+000,1.0835583e+000,-8.1269076e-001,1.3228819e+000,5.2802956e-001,-1.4963033e+000,1.6218206e+000,1.3448436e+000,-8.3199495e-001,7.8337560e-001,4.3951436e-002
1.9500989e+000,1.6798363e+000,6.0697161e-001,-6.0989404e-001,4.1645866e-001,-4.4205103e-001,-1.1423318e+000,1.3814798e+000,-2.3071190e-001,-1.1851276e+000,-1.0201472e+000,1.7696052e+000,-1.1867646e+000,1.3148472e+000,5.8204032e-001,2.5913088e-002,1.4861968e+000,1.6986464e+000,-1.3580662e+000,8.7756719e-001,1.7183202e+000,-2.1061681e-001,7.1826627e-001,-9.3751461e-002,-1.0682563e+000,1.2153049e-001
1.6133999e+000,1.0760201e+000,6.0053627e-001,1.4804639e-001,8.6621105e-001,-1.4012616e+000,-9.2945964e-001,8.0881551e-001,1.7520291e+000,-1.5316438e+000,-3.8606199e-001,-7.2304158e-001,-1.1300148e-001,-1.2735803e-001,1.3322959e+000,-1.6877290e+000,6.2083869e-001,-1.4504699e+000,1.3085883e+000,1.6006803e+000,6.1208407e-001,-1.1422804e-001,1.7179581e+000,5.2928698e-002,-1.3056830e+000,3.8865634e-002
6.8504111e-002,7.3772736e-001,5.8744936e-001,6.4937445e-001,-1.6589873e+000,-6.5677304e-001,5.2599543e-001,-3.7762261e-001,7.8512009e-001,7.9920434e-001,5.9915338e-003,-6.0511423e-001,1.0270630e+000,5.1236871e-001,-7.4213979e-001,-1.1687506e+000,-6.9317617e-001,-1.6695674e+000,-8.1758812e-001,-9.1607295e-001,-1.6438530e+000,-5.6262960e-001,1.1163224e+000,-3.4057278e-001,2.1661003e-002,-1.4305880e+000
-8.9135452e-001,-5.1246122e-001,1.4791496e-001,7.9009618e-001,-2.2125294e-001,1.3180622e+000,1.6331804e+000,1.4706733e+000,-8.6943305e-001,1.6222405e+000,1.1722648e+000,9.3065659e-001,1.2931221e+000,-1.6346697e+000,-1.2928127e+000,-1.2978072e-001,-3.1850467e-001,7.8865270e-001,-9.6256419e-001,1.2272636e+000,-1.5517577e-001,-4.4773654e-001,6.1271394e-001,1.1133347e+000,-1.1053565e+000,6.4306335e-001
1.4904982e+000,1.4859582e+000,-8.8542632e-001,-1.2753326e+000,5.7694689e-001,-1.6290620e+000,-1.2175085e+000,-4.6156080e-001,8.8323015e-001,-2.6430852e-001,-5.9970527e-001,7.8811189e-002,-1.7412672e+000,-1.4756334e+000,-3.8375341e-001,6.9971105e-001,-7.9830852e-001,-5.1613243e-001,8.7463514e-001,8.8485619e-001,1.1883465e+000,8.6709314e-001,1.1092370e+000,-1.2382438e+000,6.9754407e-001,6.8264341e-001
-1.0471697e-001,7.4372905e-001,-4.1079990e-002,-1.4544434e+000,-1.4389869e+000,1.6228794e+000,7.5925785e-001,-1.1198718e+000,9.9099955e-001,-9.2443130e-001,6.1363694e-001,1.6045350e+000,5.4521495e-001,1.5825555e+000,-1.7498273e+000,1.4487664e+000,1.4166157e+000,-8.7382244e-001,8.9521337e-001,1.5870986e+000,2.9981498e-001,1.3891298e-001,-1.5146418e+000,2.5564013e-001,2.4466476e-001,-1.6072124e+000
1.1672329e+000,4.4651352e-001,1.0041059e+000,3.1505619e-001,7.7567302e-001,-2.7888972e-001,6.7473868e-001,9.2233326e-002,5.0912426e-001,-1.1735053e+000,-1.3520317e+000,-4.7383905e-002,-1.0885629e-002,-1.2829369e+000,-2.0275496e-001,-1.3498847e-001,-9.7229725e-001,4.6986194e-001,3.0891569e-002,-1.3592347e+000,7.4404309e-001,-1.1132240e+000,-1.1219893e+000,1.4072506e+000,1.0020967e+000,-1.9006981e+000
1.3996524e+000,8.7198293e-001,1.1370133e+000,1.2751346e+000,-9.4013207e-001,-8.3281876e-001,-9.1301907e-001,-3.0122223e-002,1.3572817e+000,-1.6820482e+000,-6.5264155e-002,1.6522946e+000,3.0451223e-001,2.9191632e-002,9.0968185e-001,1.0465923e+000,7.8332436e-001,9.4397670e-002,5.6120277e-001,-2.7215872e-001,7.1061726e-001,1.3490525e+000,-5.2324882e-001,-1.0642782e+000,-4.4895178e-001,-8.2167457e-001
9.6707551e-001,1.4132681e+000,-3.3099711e-001,-9.7069843e-001,9.8892555e-001,-6.1964830e-001,6.0108573e-001,4.1301523e-001,-1.3043900e+000,-1.3777310e+000,4.5555068e-001,9.0165489e-001,-7.0211709e-001,2.1964969e-001,5.1472336e-001,-1.5839944e+000,1.1380262e+000,6.9130062e-001,-1.1797666e+000,-5.7956794e-001,1.1792053e+000,1.3606895e+000,-9.2789192e-001,9.1873690e-001,1.4250545e+000,-6.0365623e-001
6.3471854e-001,2.2639317e-001,-4.2679969e-001,2.3982008e-001,-1.1336949e+000,-1.6815219e+000,-4.1678924e-001,-5.5379382e-001,1.6344812e+000,4.9239932e-001,-7.5061803e-001,1.7624248e+000,1.2280362e+000,-1.5024560e+000,-1.5885853e+000,-8.0023647e-001,-1.6557457e+000,1.0227224e+000,-1.3664478e+000,-7.2538631e-001,-1.6843691e+000,1.5047786e-001,-7.9410204e-001,2.9163841e-001,-2.6463394e-001,-8.9210339e-001
6.2115290e-001,1.1771730e+000,-1.2502580e+000,-1.6182803e+000,-1.6597486e+000,-4.2266517e-001,-4.1232940e-001,-4.9152188e-001,6.2838679e-001,1.6934236e+000,-1.4672161e+000,-1.3994944e+000,8.9044805e-001,7.1349492e-001,2.3679219e-001,5.4666901e-001,3.0938026e-001,6.0865772e-001,-9.4367231e-001,-1.7709757e+000,8.3679833e-001,5.0902160e-001,-7.5523612e-001,1.4403162e+000,1.9212178e-001,-2.1581024e+000
6.2949539e-001,6.6512786e-001,1.1251148e+000,1.0696101e+000,-1.5834255e-001,1.1300873e+000,3.1714863e-002,1.4121728e+000,-9.8636297e-001,6.7581776e-001,1.1851804e+000,6.5243639e-001,-7.3593578e-001,-1.1854262e-001,1.3666345e+000,-3.7470451e-001,-1.3053609e+000,1.5461442e-001,1.1737686e-001,1.0596987e+000,-8.0920467e-001,-2.2405605e-001,1.0423737e+000,1.5690904e+000,9.2392115e-001,-1.3009163e+000
2.3300321e-001,5.4756476e-001,-4.0253336e-001,-7.0704687e-001,1.6504616e+000,-9.7539885e-001,1.3726635e+000,1.4539202e+000,5.4484861e-002,7.4983594e-001,-6.1068489e-001,1.1543451e+000,7.5363559e-001,6.3302970e-001,8.3104588e-001,-9.2199578e-001,3.1076041e-001,1.8675428e-001,-4.9829969e-001,5.1166112e-002,5.7649284e-001,-1.5189775e+000,-3.0051744e-001,-1.2659864e+000,1.0817742e+000,-8.1710343e-001
-1.2811289e+000,-1.5988913e+000,-1.2192018e+000,-1.3360524e+000,-1.6198030e+000,-1.3379726e+000,3.7497723e-001,8.8972882e-001,-2.2002577e-001,-2.2845515e-001,6.1042064e-001,-4.2381064e-001,1.0651290e+000,-5.8645853e-001,1.2347520e+000,4.6246042e-001,-5.2822166e-001,-3.4567678e-001,9.4492444e-001,8.0110876e-001,-1.2597664e+000,1.4839468e+000,-1.1957735e-001,7.1489449e-001,-1.3835921e-001,-5.1843641e-001
1.4971538e+000,7.3639333e-001,-7.4817725e-001,-1.2207409e+000,1.7247549e+000,1.1871939e+000,6.7532156e-001,7.1352183e-002,-9.2896090e-001,-7.0576299e-001,-1.2141651e+000,-1.4800203e+000,-1.3951986e+000,-1.2010266e+000,9.7481612e-001,-7.2603894e-001,1.5818953e+000,-1.1876182e+000,2.5645614e-001,1.0511086e+000,8.7210097e-001,-2.8386309e-001,-4.8563185e-001,1.5356522e+000,1.7003204e+000,-9.6644681e-001
-1.3587119e+000,-1.1107658e+000,1.6667404e-001,1.0458133e+000,-8.7723427e-001,-4.8829568e-002,-1.4483314e+000,-7.3998568e-001,8.8105941e-001,-5.2441512e-001,4.1331724e-001,-7.9025463e-001,1.6918806e+000,-1.4053684e+000,-1.0383483e+000,1.2325685e+000,2.3951120e-001,-1.7073910e+000,-4.3011234e-001,8.0801512e-001,-5.4926002e-001,1.8756588e-001,-7.1996591e-001,2.2394019e-003,-1.4124892e+000,2.0728842e-001
-8.8485936e-001,-1.2855779e+000,-1.6449962e-001,6.5676651e-001,-1.1686120e+000,-4.1844517e-002,1.2708399e-001,-7.3052835e-001,-1.6083146e+000,1.4829996e+000,8.7262238e-001,-4.6974532e-001,-1.1830754e+000,1.5174152e+000,9.2718387e-001,-5.2931276e-001,1.0359614e+000,-9.7376018e-001,9.7733585e-001,-1.3755541e+000,-6.4273969e-001,1.1004248e+000,-1.0954086e+000,-2.4997643e-001,8.4779235e-001,2.9134042e-001
-5.1524999e-001,-1.5581113e-001,9.8821332e-002,1.1358039e-002,6.2178162e-001,-7.8011365e-001,-4.3780597e-001,6.7574418e-001,1.7776338e+000,9.7385107e-001,-1.0618730e-001,8.7531448e-001,1.3500265e+000,-1.0361640e+000,-1.7479349e+000,1.3399029e-002,-3.0152507e-001,1.4536762e-001,2.0407357e-002,1.4361369e-001,-8.9903160e-001,-2.3670474e-001,-1.6928098e+000,1.1390652e+000,1.7584788e-003,1.1187307e+000
8.0511199e-001,1.5617582e+000,1.3999934e-001,-2.1338430e-001,-7.6009340e-001,5.8202308e-001,-1.0835145e+000,1.4270489e+000,-1.5739448e+000,-1.3054236e+000,-9.2780987e-001,3.6005859e-001,2.3822008e-001,1.7330440e+000,7.2789721e-001,6.7819844e-002,-8.7790100e-002,1.1259736e+000,-5.5938005e-001,7.7856982e-001,1.6605501e+000,9.2124002e-001,1.4851943e+000,6.3107751e-001,-2.7451065e-001,-7.7202047e-001
-9.6350634e-001,-8.9126250e-001,-1.4039121e+000,-1.5934586e+000,1.7417642e+000,-7.5998531e-001,1.3616903e+000,1.2482880e+000,7.1772285e-001,1.3760134e+000,3.4496970e-001,3.6570734e-001,-8.7859805e-001,-8.1488459e-001,-1.4456859e+000,-3.0869265e-001,-4.9852336e-001,2.8562276e-001,1.0276101e+000,1.1873572e+000,-1.0799605e+000,-2.7603881e-001,1.7154554e+000,-1.3205236e+000,9.9890523e-001,1.1602183e+000
-6.0163583e-001,-2.7912023e-001,-1.0122071e-001,-2.4606642e-001,-1.4753194e+000,1.3604356e+000,-1.2348866e+000,-2.2065598e-001,-1.1850049e+000,3.7657287e-001,9.9204359e-001,1.5669432e+000,4.4135628e-001,1.3832538e+000,-3.7411597e-001,-1.5902844e+000,-1.2305128e-001,-1.3772110e+000,6.5472983e-001,7.3366957e-001,-1.0164921e+000,1.9193317e-001,1.0665557e+000,2.8602654e-001,-8.2814832e-002,6.7358365e-001
