1.4367795e+000,1.4421071e+000,4.3196494e-001,-3.3036522e-001,1.3437794e-001,1.2636448e+000,-8.4314532e-001,1.2021889e+000,5.1540648e-001,8.8610169e-001,-4.7327643e-001,8.7211239e-001,-6.4598820e-001,-1.0210287e+000,-1.6341814e+000,9.1600731e-001,6.2909588e-002,-8.7796337e-001,5.6814917e-001,9.5711961e-001,-1.3855384e+000,1.6244505e+000,-2.5765149e-001,1.1315767e+000,-8.1122632e-002,-8.9666085e-001,-3.2488728e-001,6.0471899e-001,-1.0928026e+000,-7.8073822e-001,8.0727232e-001,-1.3049210e+000,-8.6844721e-001,1.0309757e+000,-1.3937586e+000,-9.2807778e-001,1.7105802e+000,-6.3854824e-001,1.4593248e+000,1.2919917e+000,-9.0450000e-001,-1.1000882e+000,1.6079606e+000,1.2765525e+000,-1.0793406e+000,1.5109289e-001,-1.2766001e-001,-1.1139649e-001,-9.6752603e-001,1.1912425e+000,5.3295912e-001
-1.1787708e+000,-1.6320226e+000,6.6807186e-001,1.3714511e+000,-5.4005515e-001,1.4429857e+000,5.2789475e-001,1.6623080e+000,-1.1777157e+000,1.6725119e+000,1.7106136e+000,-1.5085580e+000,8.0673421e-002,-1.6898147e+000,-5.2010378e-002,6.9296470e-001,-1.5136176e+000,-1.7582303e-001,1.7443034e+000,2.8786164e-001,-1.0793160e+000,-5.3477110e-001,6.7738123e-001,-1.1466040e+000,1.1003153e+000,1.6040241e+000,5.8791280e-001,7.9682713e-001,8.7011371e-001,-1.0099373e+000,-5.0921094e-001,-4.0311726e-001,3.2965463e-003,1.6693101e+000,-3.1848139e-001,-1.6261120e+000,-1.6283529e+000,5.2647559e-001,1.4307827e-002,6.2297091e-001,7.0753337e-001,-1.9619224e-001,5.3897835e-001,7.0432958e-001,6.1114098e-001,6.4684017e-002,3.8016549e-002,1.2876516e+000,-4.1138550e-001,4.8762283e-002,2.9741476e-001
1.1233646e+000,8.6785784e-001,1.1092224e+000,-1.5192893e+000,-6.0492769e-001,-1.1364399e+000,-1.6856766e+000,6.8783168e-001,-7.4337109e-001,1.0345366e+000,-8.7543676e-001,-4.1503957e-001,-4.2865977e-001,5.8742469e-001,8.7283320e-001,6.2820517e-001,-5.7421929e-001,9.6928863e-001,-4.4723778e-001,-1.6825368e+000,-8.9415071e-001,-3.0944347e-002,1.1694168e+000,1.6848234e+000,-1.0285175e+000,-9.5944788e-001,4.0406667e-001,-3.5579584e-001,-4.3364198e-002,1.3659275e+000,6.4930638e-001,6.1350881e-001,-7.8642558e-001,-5.4269450e-001,1.0502543e+000,-3.7423789e-001,-4.5375577e-001,1.2464413e+000,1.6098213e+000,-1.7778518e-001,-1.3443095e+000,-1.5720888e+000,-2.9072910e-001,9.9437977e-002,8.0644137e-001,1.0627465e+000,8.4371873e-001,-9.1558106e-001,-9.3166832e-001,1.4290501e+000,-2.1735431e+000
-5.1640714e-002,1.9468043e-001,6.9694334e-002,1.1428717e+000,-1.7765678e+000,-9.2465583e-001,-1.4921449e+000,-5.4241300e-001,1.0298779e+000,-4.7753528e-001,-1.3384779e+000,-3.5201533e-002,7.3593176e-001,1.6057632e+000,1.4370694e+000,-7.0059479e-001,-1.3334032e-001,6.3261824e-001,-1.4371867e+000,8.3964882e-001,-3.0346979e-001,-1.2725959e-001,-1.7275551e+000,-1.6403532e+000,-1.4041703e+000,7.5751087e-001,8.0578306e-001,2.4757886e-001,1.2052385e+000,-1.4474519e+000,-1.3114617e-001,6.4915583e-001,1.7151214e+000,-1.4857382e+000,-5.7056235e-001,-6.3996231e-001,8.6972887e-001,7.2613918e-001,1.1894071e-001,6.3337448e-001,1.5172420e+000,1.4565669e+000,-1.3224649e+000,-1.5098075e+000,-8.3127624e-002,1.2163237e+000,1.1554900e+000,-9.7451497e-001,9.9995700e-001,3.3121456e-001,4.9421416e-001
7.7209820e-001,9.4967553e-001,2.2549845e-001,8.0912520e-001,-5.8976712e-002,1.0949646e+000,-1.4830517e+000,1.4198650e+000,7.4358125e-001,4.4614007e-001,-1.3329109e+000,-6.3391075e-001,2.2630296e-001,1.2924308e+000,4.4212058e-001,6.0388661e-001,7.8826683e-001,8.1048988e-003,-1.5170896e+000,-7.0023907e-001,-7.0114772e-002,-8.1062009e-001,9.9064637e-001,9.1304448e-001,-8.1993893e-001,-1.6638945e+000,1.6272079e+000,1.3795520e+000,-1.3079164e+000,-8.8521955e-001,-1.5564370e+000,-8.9975357e-001,1.0808311e+000,-1.3577066e+000,1.3908104e+000,8.8776897e-001,-1.4514693e+000,1.2537591e+000,-7.7166607e-001,-7.4182868e-001,1.6515438e+000,1.0614366e+000,9.9941665e-001,9.5240393e-001,-1.4249526e+000,1.1428338e+000,-2.7217113e-002,-7.1543509e-001,1.5209038e+000,-1.2784867e+000,-1.7463932e+000
-1.2832287e+000,-1.5496024e+000,-7.8796258e-003,1.6613168e+000,2.8149637e-001,-1.4587869e+000,-4.2569795e-001,-1.4584951e+000,1.1406229e+000,4.7202956e-001,-1.5863043e+000,9.0518140e-002,-6.3152970e-001,-1.8429742e+000,-1.4934418e+000,-1.5102491e+000,2.4658350e-001,-3.5987305e-001,5.2928843e-001,1.3110828e+000,-1.7389239e+000,-2.9442511e-001,1.2513798e+000,-7.5330957e-001,1.1731243e-001,1.6178838e+000,-6.5975339e-001,-1.0406242e+000,-4.8669651e-001,-1.2903857e+000,9.4849683e-001,8.0362174e-001,2.7441640e-001,1.3417884e+000,-6.4443128e-002,3.9871696e-002,-1.0544396e+000,-3.1537225e-001,1.5091934e+000,7.0699912e-001,-4.5484361e-002,-1.5281944e+000,1.0606999e-001,-6.4820172e-001,1.3754702e+000,1.1053966e+000,-7.4734157e-001,1.2442654e+000,-1.2853315e+000,-1.9451340e-001,4.7186305e-001
-5.0450344e-001,-1.2572578e+000,1.7322459e+000,1.1868414e-001,-2.6308515e-001,8.6679381e-001,5.7597455e-001,1.3624871e+000,-6.4408286e-002,-1.4169825e+000,-1.2163069e-001,1.5773295e+000,5.3766441e-001,-1.1537126e+000,-1.0780690e+000,-1.3420541e+000,4.0568926e-001,-8.1547346e-001,-3.7631852e-001,-1.2885475e+000,-1.2169705e+000,9.3798008e-001,-1.6323110e-001,-1.6034794e+000,-8.5404205e-001,-1.2073239e+000,6.1614183e-001,-1.6173811e+000,-4.6104409e-001,9.8751852e-001,-7.2418392e-001,-6.5921762e-001,-1.4410704e+000,-9.7817756e-001,5.2537363e-001,9.6059876e-001,1.5616665e+000,2.1834894e-001,-5.7007687e-001,1.2359391e+000,1.5958106e+000,-4.4820397e-001,-1.2953835e+000,-1.5043286e+000,1.4413985e+000,1.1014726e+000,-2.7157681e-001,9.5949578e-001,1.0666333e+000,-8.0335758e-001,9.4166320e-001
-1.7056002e+000,-1.3448776e+000,-1.3514953e+000,-3.1087923e-001,9.6171080e-001,-1.3389456e+000,-7.9096397e-001,-2.4846630e-001,-1.5527214e-001,1.1295387e+000,-1.1200922e+000,-1.1475983e-001,-4.3192280e-001,-2.1401060e-001,7.6082238e-001,8.6489043e-001,1.4075211e+000,9.5829112e-001,8.4129402e-001,-8.5001336e-001,-2.2677835e-001,1.4605167e+000,-9.7142201e-001,-1.1394284e+000,1.4546278e+000,1.1403888e+000,4.5438990e-001,-8.1739745e-001,-4.8321938e-002,3.2430375e-002,-1.0455016e+000,1.0409107e+000,-3.9676860e-001,-3.5113433e-001,-1.1726246e+000,-1.2530810e+000,-1.9947470e-002,-8.8027500e-001,1.0828065e+000,8.1383705e-001,-6.7262060e-001,8.3061665e-001,-8.0863126e-001,1.0398019e+000,8.0684126e-001,-1.5633814e+000,3.6376374e-001,-1.3631096e+000,-1.3518766e+000,-5.8937142e-001,-4.5541886e-002
1.0488438e+000,1.5444196e+000,-2.8471876e-001,1.7574714e+000,1.2028289e+000,8.9759732e-001,-8.9067214e-001,7.9525061e-001,-1.2259144e+000,1.3104440e-001,-1.4191566e+000,5.8798313e-001,5.8448444e-001,-1.2100925e-001,-7.5694981e-001,5.7638444e-001,9.1793252e-001,-7.5195511e-002,2.7573102e-001,1.3476707e+000,-6.5218422e-001,-5.2880664e-001,4.7196759e-001,-6.2156788e-001,-9.6426937e-001,1.3203046e+000,-3.8533003e-001,1.2936511e+000,1.2884797e+000,6.2796260e-002,-1.0853483e+000,8.7091240e-001,5.9647343e-001,-7.6000993e-001,1.1279568e+000,1.2723498e-001,-4.3525484e-001,-2.1408687e-001,-1.1836935e+000,6.5272001e-001,4.8349409e-001,-1.3918075e+000,-1.5702144e+000,3.6791978e-001,8.7912397e-001,6.3132593e-001,-1.5623593e+000,-2.4098618e-001,-1.3275002e+000,1.6361421e+000,6.5222858e-001
-1.6921929e+000,-9.6645124e-001,-1.6100615e+000,-1.5780948e-001,9.7374925e-001,-1.0089986e+000,-3.7067878e-001,-3.2220553e-001,4.6405013e-001,6.0933540e-001,-1.2132055e+000,2.1460157e-001,-9.1252355e-001,6.1817434e-001,1.5397943e+000,-1.1076037e+000,-1.4636080e+000,1.1479556e+000,1.7025899e+000,6.1884815e-001,-1.7396591e+000,1.0358534e+000,-1.2675173e+000,-7.4435009e-001,-8.1229236e-002,9.8836498e-001,-1.5501048e+000,-1.4064951e+000,-1.7180250e+000,-1.0615211e+000,3.2903358e-001,-1.1513462e+000,-6.1980183e-001,6.0543463e-001,-1.4073399e+000,-3.9862179e-001,1.8255549e+000,-3.3537583e-001,-1.7588323e+000,1.1460200e+000,-4.2700294e-001,1.2998625e+000,-2.6383434e-001,-6.9710513e-001,1.3472154e+000,1.7324151e-001,-1.0678809e+000,-1.6111724e+000,1.5673852e+000,4.2964231e-001,4.9356455e-001
1.0490473e+000,8.8135607e-001,1.2374782e+000,4.4471024e-001,-5.2443776e-001,-4.0094304e-001,-1.6290018e+000,-1.1614857e-001,-1.6383575e+000,1.3151344e+000,-1.9421396e-001,-4.9102128e-001,-1.1805990e+000,1.6050300e+000,1.7056147e-001,1.6733178e+000,8.7599458e-001,-1.4979898e+000,1.2196505e+000,-1.1918467e+000,-8.9163011e-001,-7.4330091e-001,-1.6230891e+000,1.6510255e+000,1.0065151e+000,-1.5494663e+000,7.4055783e-001,-3.7912006e-001,1.0371528e+000,1.1528371e+000,6.1509052e-001,-1.1586606e+000,1.0881505e+000,8.2406615e-001,1.5266303e+000,-1.2184110e+000,-2.2004347e-001,-9.5029690e-001,7.8389852e-001,4.4878920e-001,-2.5122800e-001,-8.4666445e-001,9.9330440e-001,1.3071107e+000,1.3571840e+000,-7.0969251e-001,-4.0791339e-001,-1.1322346e-001,1.5158176e+000,2.7806214e-001,-1.0148157e+000
-1.3537018e+000,-1.4489379e+000,-4.2726950e-001,5.1051821e-002,7.2177333e-001,-1.2502138e+000,1.6348515e+000,5.7664231e-001,-7.6439319e-001,-9.9579393e-001,1.6925057e+000,1.1882076e+000,-1.5905444e+000,-1.2634302e+000,1.0849585e+000,1.1135764e+000,1.5922724e+000,1.0774582e+000,-5.3647419e-001,1.2122621e-001,-1.4411426e+000,1.2831824e-001,1.1501007e+000,7.2645415e-001,1.5183920e+000,-8.1539596e-001,1.3134540e+000,6.4049062e-001,-1.0371994e-001,-5.2756703e-001,-9.9668472e-001,7.6656886e-002,-9.9168591e-001,1.6526935e+000,9.0318440e-001,-4.9558614e-001,-7.0214308e-001,2.4082528e-001,1.7429253e+000,9.1855962e-001,-1.6280070e+000,3.9085302e-001,-9.8419714e-001,-7.0074762e-001,-1.3328460e+000,-2.4293387e-001,-3.2333253e-001,4.0667530e-001,9.9813150e-001,-3.7389746e-001,-1.7618122e-001
5.1580477e-001,6.8421929e-001,-1.2067051e+000,3.3721323e-001,3.3303698e-001,-1.5651036e+000,-1.0550679e+000,-1.0988262e+000,-6.7481837e-001,-2.0494601e-001,1.5095462e+000,4.1056473e-001,-2.9062534e-001,-1.1319042e-001,5.6492097e-001,1.2675233e+000,-1.5793170e+000,8.9167555e-001,-5.2138267e-001,-7.4791009e-001,7.2321515e-001,-5.8426318e-001,1.6997975e+000,-4.3365731e-001,-2.2205662e-001,5.8489961e-001,3.7874787e-001,7.4957912e-001,1.2450190e+000,2.9441471e-002,5.7218448e-001,1.2252720e+000,-1.0616239e+000,-4.4101332e-001,-1.1339212e+000,-2.6407469e-001,-3.6452048e-001,1.5315360e+000,1.4909193e+000,-1.1402553e+000,-3.8153720e-001,1.1436270e+000,-9.7951664e-002,1.3239088e+000,6.8191212e-001,-8.5937595e-001,1.0960027e+000,1.0599827e-001,-1.3830049e+000,2.7017388e-001,-8.2869661e-001
1.5145409e+000,1.2325239e+000,8.2731632e-001,5.8457874e-001,-3.4599423e-001,-1.1866406e+000,-1.6643123e+000,-1.7597169e+000,3.1184672e-001,1.7581680e+000,1.6436598e+000,1.8562190e-002,-1.4425484e-001,-1.1470220e+000,-4.6284455e-001,1.1695449e+000,6.5281058e-001,1.2476176e+000,-3.4657858e-001,-1.7357527e+000,1.9104174e-001,-3.0956749e-001,-8.0638077e-001,1.4203630e+000,4.8666996e-001,2.9583545e-001,-6.2573946e-001,-8.9171090e-002,-1.1190460e+000,-1.3005563e+000,-3.5718478e-001,-2.8346871e-001,-1.0475640e+000,-8.4579257e-001,9.1289345e-001,1.0510754e+000,1.7348484e-001,-4.9449610e-001,-9.3587289e-001,1.6243402e+000,-1.3363160e+000,-1.1800437e+000,-1.2393500e+000,1.2971206e+000,1.5538777e+000,-1.8408419e+000,9.4863001e-001,9.6634143e-001,-1.2659487e+000,1.9075010e-001,7.5058876e-002
-3.2604947e-001,-2.7050905e-001,-4.6085412e-002,-7.2031174e-002,-7.2446218e-001,1.6260872e+000,1.7114427e+000,-3.8659030e-001,-7.1317965e-001,9.3824662e-001,6.7882895e-001,-8.7313588e-001,-1.6673295e+000,-1.4862865e+000,-9.5557485e-001,6.3519037e-001,-1.4164135e+000,-1.4345721e+000,-9.7367019e-001,-1.2860935e+000,6.0197548e-004,7.6274043e-001,-1.3146133e+000,1.2082763e+000,-3.2452050e-001,-4.0199908e-001,-5.7529996e-001,1.4933466e+000,1.9492300e-001,1.5265879e+000,-4.2453934e-001,9.8050257e-001,-6.3594331e-001,9.8128857e-001,-5.1726306e-001,-9.0727889e-001,8.0527729e-001,-1.1328459e+000,6.5651165e-001,-1.2303858e+000,-7.4425254e-001,-1.5012608e+000,-8.9684981e-001,-3.1281932e-001,-3.3206368e-002,1.5581262e+000,-1.1855139e+000,6.7791652e-001,-1.0708802e+000,-3.2786894e-002,7.1884090e-001
-3.0454554e-001,-1.0031647e+000,1.3313068e+000,-8.8242189e-001,-1.6833868e+000,-5.6546084e-001,-5.1314884e-001,1.0847922e+000,7.7532844e-001,-1.5961799e+000,1.1824160e+000,1.2393328e+000,5.3705040e-001,-1.4140430e+000,-1.2201822e+000,6.0540170e-001,-1.6332691e+000,-5.5785482e-001,9.2872399e-001,1.4932138e+000,-8.4101871e-001,-3.8880283e-001,1.9877501e-001,-9.7322342e-001,8.0374139e-001,-2.7670402e-001,4.8091379e-001,1.3241040e+000,5.8135683e-001,-4.7908264e-001,-4.7946853e-001,1.4140310e+000,-2.9221388e-001,-1.5318129e+000,2.8383097e-001,1.2446559e+000,1.7323706e+000,-1.2888019e+000,-7.5321200e-002,1.6481464e+000,-8.6464700e-001,4.5202905e-001,-1.6760253e+000,9.7878287e-001,5.1584648e-001,-3.9178976e-001,-1.1288791e+000,-4.3416137e-001,-7.6424420e-001,5.7294671e-001,1.4077723e-001
8.6958767e-001,1.0929008e+000,2.3700320e-001,-1.5573136e+000,-1.0230793e+000,-5.7705942e-001,1.1006714e+000,1.1278298e-001,7.7498082e-001,1.0141769e+000,-2.6129533e-001,-1.4053110e+000,4.2326159e-001,1.4341206e+000,1.4778058e+000,3.7543753e-002,1.0485708e+000,6.3729698e-001,1.4196983e+000,1.5527157e+000,-6.7444212e-001,-3.3070512e-001,-8.2025021e-001,-2.3230661e-001,-5.4656375e-001,-5.8641610e-001,4.2398236e-001,9.8008396e-002,-1.5293101e+000,6.6536452e-001,1.2005320e+000,-1.3618609e+000,-1.4112404e+000,-3.6612379e-001,-4.5777552e-001,3.5713195e-001,1.6252831e+000,-8.3443206e-002,9.8755170e-001,-1.2046772e+000,5.5409131e-001,1.0253515e+000,8.2494849e-001,1.0890561e+000,-8.0269358e-001,-1.1715495e+000,4.0378605e-001,-8.3355200e-001,-1.3057805e+000,-1.0205649e+000,-2.4610914e+000
1.2689628e+000,1.0437036e+000,6.4768704e-001,1.3059919e+000,-9.9019363e-001,1.2402726e+000,-5.1554422e-001,-1.7216848e+000,-1.5941361e+000,6.1710044e-001,3.8932768e-002,-2.8807434e-001,1.4685530e+000,-1.0230109e+000,8.3242672e-002,-9.7255563e-001,-1.4607434e+000,1.3924232e+000,-6.1179065e-001,-3.3007134e-001,-2.9892173e-001,-7.2705441e-001,9.7827295e-001,2.6906046e-001,7.4981538e-001,1.6166117e+000,-1.3249205e+000,6.6866939e-001,-1.3917942e-001,4.6876166e-001,7.1514461e-001,1.3743670e+000,-1.6085556e+000,-2.1270930e-003,1.1698485e+000,7.3033153e-001,3.7872068e-001,-1.6207089e+000,-1.4714349e+000,-9.2653709e-001,-2.2397705e-001,1.3791660e+000,7.4715444e-002,-1.7953724e+000,-7.2102560e-001,-1.0220837e+000,-1.4183538e+000,2.4818712e-001,1.2738585e+000,-1.6265345e+000,-8.3014796e-001
